"lon","lat","is_broken","state","city","street","last_checked","date"
-97.547449,35.405107,FALSE,"OK","Oklahoma City","6012 S Pennsylvania Ave",2022-08-11 20:39:06,2022-08-12
-97.565993,35.435794,FALSE,"OK","Oklahoma City","2901 S May",2022-08-11 20:39:06,2022-08-12
-97.548431,35.376684,FALSE,"OK","Oklahoma City","9001 S Pennsylvania",2022-08-11 20:40:06,2022-08-12
-97.618348,35.510569,FALSE,"OK","Warr Acres","5850 Nw 39th Expy",2022-08-11 20:39:06,2022-08-12
-97.531048,35.334777,FALSE,"OK","Oklahoma City","925 Sw 134th St",2022-08-11 20:39:06,2022-08-12
-97.493043,35.261328,FALSE,"OK","Norman","3520 W Tecumseh Rd",2022-08-11 20:39:06,2022-08-12
-97.600472,35.463263,FALSE,"OK","Oklahoma City","312 S Meridian Ave",2022-08-11 20:40:06,2022-08-12
-97.653984,35.562476,TRUE,"OK","Oklahoma City","7800 Nw Expy",2022-08-11 20:39:06,2022-08-12
-97.656699,35.566518,FALSE,"OK","Oklahoma City","8001 Nw Hwy",2022-08-11 20:39:06,2022-08-12
-97.466788,35.203563,FALSE,"OK","Norman","1720 W Lindsey St",2022-08-11 20:39:06,2022-08-12
-97.481156,35.221675,TRUE,"OK","Norman","333 Interstate Dr",2022-08-11 20:40:06,2022-08-12
-97.489441,35.217865,FALSE,"OK","Norman","101 Ed Noble Pky",2022-08-11 20:39:06,2022-08-12
-97.565945,35.361907,FALSE,"OK","Oklahoma City","10609 S May Ave",2022-08-11 20:39:06,2022-08-12
-97.619497,35.461822,FALSE,"OK","Oklahoma City","401 S Macarthur Blvd",2022-08-11 20:39:06,2022-08-12
-97.635775,35.492961,FALSE,"OK","Bethany","7010 Nw 23rd St",2022-08-11 20:40:06,2022-08-12
-97.622876,35.463335,FALSE,"OK","Oklahoma City","6100 W Reno Ave",2022-08-11 20:39:06,2022-08-12
-97.371468,34.984414,FALSE,"OK","Purcell","2211 S 9th",2022-08-11 20:39:06,2022-08-12
-97.261131,34.740701,FALSE,"OK","Pauls Valley","2635 West Grant Ave",2022-08-11 20:39:06,2022-08-12
-97.655169,35.46379,FALSE,"OK","Oklahoma City","201 S Council",2022-08-11 20:39:06,2022-08-12
-97.506466,35.181949,FALSE,"OK","Norman","2030 Highway 9 West",2022-08-11 20:39:06,2022-08-12
-97.744728,35.605543,FALSE,"OK","Piedmont","13300 Piedmont Rd",2022-08-11 20:40:06,2022-08-12
-97.687988,35.461747,FALSE,"OK","Oklahoma City","400 S Morgan Rd",2022-08-11 20:39:06,2022-08-12
-97.607594,35.291479,FALSE,"OK","Newcastle","3254 Hill Star Drive",2022-08-11 20:39:06,2022-08-12
-97.743784,35.508612,FALSE,"OK","Yukon","31 W Main",2022-08-11 20:40:06,2022-08-12
-97.724123,35.466028,FALSE,"OK","Oklahoma City","4 S Mustang Rd",2022-08-11 20:39:06,2022-08-12
-97.933185,35.841868,FALSE,"OK","Kingfisher","1600 S Main",2022-08-11 20:40:06,2022-08-12
-97.760945,35.489934,FALSE,"OK","Yukon","1252 Garth Brooks Blvd",2022-08-11 20:39:06,2022-08-12
-97.721738,35.392142,FALSE,"OK","Mustang","101 N Trading Center Ter",2022-08-11 20:39:06,2022-08-12
-97.141623,34.174893,FALSE,"OK","Ardmore","1001 W Broadway",2022-08-11 20:39:06,2022-08-12
-97.169752,34.188283,FALSE,"OK","Ardmore","1202 Cooper Dr",2022-08-11 20:39:06,2022-08-12
-97.597432,34.834981,FALSE,"OK","Lindsay","407 Linwood Plz",2022-08-11 20:40:06,2022-08-12
-97.973202,35.511358,FALSE,"OK","El Reno","2424 S Country Club Dr",2022-08-11 20:39:06,2022-08-12
-97.131428,33.940058,FALSE,"OK","Marietta","1303 Memorial Drive",2022-08-11 20:39:06,2022-08-12
-98.667417,36.798008,FALSE,"OK","Alva","602 Oklahoma Blvd",2022-08-11 20:39:06,2022-08-12
-97.889183,35.082005,FALSE,"OK","Chickasha","He Bailey Turnpike",2022-08-11 20:39:06,2022-08-12
-97.934381,35.029893,FALSE,"OK","Chickasha","2027 S 4th St",2022-08-11 20:39:06,2022-08-12
-98.254992,35.057446,FALSE,"OK","Anadarko","714 W Petree Road",2022-08-11 20:41:06,2022-08-12
-97.967497,34.52836,FALSE,"OK","Duncan","1817 N Hwy 81",2022-08-11 20:41:06,2022-08-12
-98.297147,34.78302,FALSE,"OK","Elgin","7738 Hwy 277",2022-08-11 20:41:06,2022-08-12
-98.694554,35.526973,FALSE,"OK","Weatherford","105 N Washington",2022-08-11 20:41:06,2022-08-12
-98.40428,34.594942,FALSE,"OK","Lawton","1015 Sw Lee Blvd",2022-08-11 20:41:06,2022-08-12
-98.421749,34.607979,FALSE,"OK","Lawton","30 S Sheridan",2022-08-11 20:41:06,2022-08-12
-98.434742,34.622951,FALSE,"OK","Lawton","3144 Nw Cache Rd",2022-08-11 20:41:06,2022-08-12
-98.474177,34.609568,FALSE,"OK","Lawton","1 Nw 67th St",2022-08-11 20:41:06,2022-08-12
-98.492798,34.628782,FALSE,"OK","Lawton","1948 Nw 82nd Street",2022-08-11 20:41:06,2022-08-12
-99.415912,36.434136,FALSE,"OK","Woodward","2720 Oklahoma Ave",2022-08-11 20:41:06,2022-08-12
-98.988129,35.501158,FALSE,"OK","Clinton","2301 Red Wheat",2022-08-11 20:41:06,2022-08-12
-99.376523,35.409094,FALSE,"OK","Elk City","20221 E 1110 Rd",2022-08-11 20:42:06,2022-08-12
-99.405782,35.392581,FALSE,"OK","Elk City","2009 S Main",2022-08-11 20:42:06,2022-08-12
-99.643586,35.265952,FALSE,"OK","Sayre","Hwy. 66 El Camino",2022-08-11 20:42:06,2022-08-12
-99.331689,34.637508,FALSE,"OK","Altus","220 E Broadway",2022-08-11 20:43:06,2022-08-12
-101.48381,36.698557,FALSE,"OK","Guymon","1906 Hwy 64 N",2022-08-11 20:42:06,2022-08-12
