"lon","lat","is_broken","state","city","street","last_checked","date"
-85.841691,38.195419,FALSE,"KY","Louisville","4445 Cane Run Rd",2022-08-11 20:22:06,2022-08-12
-85.835601,38.152515,FALSE,"KY","Louisville","6701 Dixie Hwy",2022-08-11 20:22:06,2022-08-12
-85.304109,37.093214,FALSE,"KY","Columbia","980 Jamestown Rd",2022-08-11 20:22:06,2022-08-12
-85.850455,38.127988,FALSE,"KY","Louisville","8600 Dixie Hwy",2022-08-11 20:22:06,2022-08-12
-85.871425,38.144269,FALSE,"KY","Louisville","6400 Greenwood Rd",2022-08-11 20:22:06,2022-08-12
-85.723472,37.827319,FALSE,"KY","Lebanon Junction","150 Plaza Park Blvd",2022-08-11 20:22:06,2022-08-12
-85.868934,38.103304,FALSE,"KY","Louisville","10411 Dixie Hwy",2022-08-11 20:22:06,2022-08-12
-85.135748,36.696596,FALSE,"KY","Albany","801 N Cross St",2022-08-11 20:22:06,2022-08-12
-85.495644,37.273235,FALSE,"KY","Greensburg","885 Campbellsville Rd",2022-08-11 20:22:06,2022-08-12
-85.734864,37.55251,FALSE,"KY","Hodgenville","932 S Lincoln Blvd",2022-08-11 20:22:06,2022-08-12
-85.830806,37.71388,FALSE,"KY","Elizabethtown","Bourbon St, Lot #2",2022-08-11 20:22:06,2022-08-12
-85.915116,37.796888,FALSE,"KY","Radcliff","3120 S Dixie Blvd",2022-08-11 20:22:06,2022-08-12
-85.867769,37.701751,FALSE,"KY","Elizabethtown","517 West Dixie Highway",2022-08-11 20:22:06,2022-08-12
-85.937466,37.839986,FALSE,"KY","Radcliff","110 S Dixie Blvd",2022-08-11 20:22:06,2022-08-12
-85.886322,37.731374,FALSE,"KY","Elizabethtown","1700 N Dixie Hwy",2022-08-11 20:22:06,2022-08-12
-85.864878,37.595544,FALSE,"KY","Glendale","58 White Mills Glendale Road East",2022-08-11 20:22:06,2022-08-12
-85.911038,37.672694,FALSE,"KY","Elizabethtown","3210 Leitchfield Rd",2022-08-11 20:22:06,2022-08-12
-86.163307,37.980781,FALSE,"KY","Brandenburg","590 Bypass Road",2022-08-11 20:22:06,2022-08-12
-85.638988,36.98825,FALSE,"KY","Edmonton","1423 W Stockton St",2022-08-11 20:22:06,2022-08-12
-85.903085,37.28891,FALSE,"KY","Munfordville","100 Old Main St",2022-08-11 20:22:06,2022-08-12
-85.935417,37.201323,FALSE,"KY","Horse Cave","4000 L&N Turnpike",2022-08-11 20:22:06,2022-08-12
-85.689957,36.703323,FALSE,"KY","Tompkinsville","508 N Main St",2022-08-11 20:22:06,2022-08-12
-85.971374,37.134544,FALSE,"KY","Cave City","901 Sanders Rd",2022-08-11 20:22:06,2022-08-12
-85.922157,37.008219,FALSE,"KY","Glasgow","101 Smith Road",2022-08-11 20:22:06,2022-08-12
-86.441391,37.762711,FALSE,"KY","Hardinsburg","1116 Old Hwy 60",2022-08-11 20:23:06,2022-08-12
-86.293906,37.468843,FALSE,"KY","Leitchfield","714 S Main",2022-08-11 20:23:06,2022-08-12
-86.21043,37.043333,FALSE,"KY","Smith'S Grove","625 S Main St",2022-08-11 20:23:06,2022-08-12
-86.19313,36.75124,FALSE,"KY","Scottsville","359 Gallatin Rd",2022-08-11 20:23:06,2022-08-12
-86.375558,37.007431,FALSE,"KY","Bowling Green","603 Hennessy Way",2022-08-11 20:23:06,2022-08-12
-86.427954,36.990165,FALSE,"KY","Bowling Green","612 31 W Byp",2022-08-11 20:23:06,2022-08-12
-86.420825,36.942049,FALSE,"KY","Bowling Green","3080 Scottsville Rd",2022-08-11 20:23:06,2022-08-12
-86.438611,36.9515,FALSE,"KY","Bowling Green","1616 Campbell Lane",2022-08-11 20:24:06,2022-08-12
-86.469291,36.978623,FALSE,"KY","Bowling Green","1925 Russellville Rd",2022-08-11 20:24:06,2022-08-12
-86.468417,36.960559,FALSE,"KY","Bowling Green","2420 Nashville Road",2022-08-11 20:23:06,2022-08-12
-86.694926,37.21215,FALSE,"KY","Morgantown","1174 S Main Street",2022-08-11 20:23:06,2022-08-12
-86.885907,37.433727,FALSE,"KY","Beaver Dam","1860 N Main St",2022-08-11 20:24:06,2022-08-12
-87.058213,37.752284,TRUE,"KY","Owensboro","3328 Hwy 54",2022-08-11 20:24:06,2022-08-12
-87.082532,37.779596,TRUE,"KY","Owensboro","2306 E 4th Street",2022-08-11 20:24:06,2022-08-12
